39000001,Toán,6.00,Ngữ văn,5.75,Ngoại ngữ,4.60,Lịch sử,3.50,Địa lý,6.50,Giáo dục công dân,6.25
39000002,Toán,6.00,Ngữ văn,4.00,Ngoại ngữ,3.40,Lịch sử,5.50,Địa lý,6.25,Giáo dục công dân,6.50
39000003,Toán,8.00,Ngữ văn,7.75,Ngoại ngữ,8.20,Lịch sử,6.00,Địa lý,7.00,Giáo dục công dân,8.25
39000004,Toán,7.80,Ngữ văn,4.00,Ngoại ngữ,7.80,Vật lý,7.25,Hóa học,3.75,Sinh học,6.50
39000005,Toán,8.80,Ngữ văn,4.00,Ngoại ngữ,5.40,Vật lý,8.75,Hóa học,9.00,Sinh học,4.25
39000006,Toán,6.80,Ngữ văn,6.50,Ngoại ngữ,7.20,Lịch sử,5.50,Địa lý,8.25,Giáo dục công dân,8.75
39000007,Toán,4.00,Ngữ văn,2.75,Ngoại ngữ,3.40,Lịch sử,2.00,Địa lý,3.75,Giáo dục công dân,5.25
39000008,Toán,4.80,Ngữ văn,3.50,Ngoại ngữ,3.80,Lịch sử,5.75,Địa lý,6.75,Giáo dục công dân,8.50
39000009,Toán,6.80,Ngữ văn,5.50,Ngoại ngữ,6.60,Lịch sử,6.50,Địa lý,7.25,Giáo dục công dân,7.75
39000010,Toán,3.80,Ngữ văn,4.00,Ngoại ngữ,4.80,Lịch sử,2.50,Địa lý,3.75,Giáo dục công dân,5.50
39000011,Toán,7.00,Ngữ văn,6.25,Ngoại ngữ,2.40,Lịch sử,6.00,Địa lý,8.00,Giáo dục công dân,9.50
39000012,Toán,5.00,Ngữ văn,6.50,Ngoại ngữ,3.80,Lịch sử,4.50,Địa lý,7.25,Giáo dục công dân,6.50
39000013,Toán,8.80,Ngữ văn,6.50,Ngoại ngữ,7.60,Lịch sử,7.25,Địa lý,8.75,Giáo dục công dân,9.00
39000014,Toán,4.00,Ngữ văn,5.25,Ngoại ngữ,4.40,Lịch sử,4.25,Địa lý,5.00,Giáo dục công dân,7.25
39000015,Toán,7.00,Ngữ văn,6.50,Ngoại ngữ,5.00,Lịch sử,4.25,Địa lý,6.75,Giáo dục công dân,8.00
39000016,Toán,6.60,Ngữ văn,6.25,Ngoại ngữ,5.20,Lịch sử,7.00,Địa lý,7.25,Giáo dục công dân,8.75
39000017,Toán,5.40,Ngữ văn,5.50,Ngoại ngữ,7.00,Lịch sử,3.00,Địa lý,7.50,Giáo dục công dân,8.00
39000018,Toán,6.40,Ngữ văn,7.00,Ngoại ngữ,6.00,Lịch sử,6.00,Địa lý,8.00,Giáo dục công dân,9.00
39000019,Toán,7.40,Ngữ văn,6.00,Ngoại ngữ,5.80,Lịch sử,4.75,Địa lý,7.25,Giáo dục công dân,8.75
39000020,Toán,3.80,Ngữ văn,5.25,Ngoại ngữ,4.60,Lịch sử,2.00,Địa lý,6.25,Giáo dục công dân,7.00
39000021,Toán,6.80,Ngữ văn,3.75,Ngoại ngữ,4.40,Lịch sử,5.50,Địa lý,6.50,Giáo dục công dân,8.25
39000022,Toán,3.00,Ngữ văn,4.25,Ngoại ngữ,3.80,Lịch sử,3.25,Địa lý,5.50,Giáo dục công dân,5.75
39000023,Toán,7.60,Ngữ văn,5.75,Ngoại ngữ,5.80,Lịch sử,6.25,Địa lý,6.25,Giáo dục công dân,9.75
39000024,Toán,7.60,Ngữ văn,6.25,Ngoại ngữ,9.40,Vật lý,6.75,Hóa học,5.25,Sinh học,5.00
39000025,Toán,6.20,Ngữ văn,6.50,Ngoại ngữ,4.80,Lịch sử,6.25,Địa lý,7.50,Giáo dục công dân,8.00
39000026,Toán,7.60,Ngữ văn,7.00,Ngoại ngữ,7.00,Lịch sử,8.50,Địa lý,9.25,Giáo dục công dân,9.75
39000027,Toán,6.40,Ngữ văn,7.25,Ngoại ngữ,3.40,Lịch sử,4.50,Địa lý,6.75,Giáo dục công dân,8.00
39000028,Toán,5.40,Ngữ văn,3.25,Ngoại ngữ,3.00,Lịch sử,4.50,Địa lý,7.25,Giáo dục công dân,6.75
39000029,Toán,4.20,Ngữ văn,7.00,Ngoại ngữ,5.80,Lịch sử,9.00,Địa lý,7.25,Giáo dục công dân,8.75
39000030,Toán,6.60,Ngữ văn,5.25,Ngoại ngữ,4.00,Lịch sử,2.50,Địa lý,7.50,Giáo dục công dân,5.50
39000031,Toán,5.20,Ngữ văn,6.00,Ngoại ngữ,3.40,Vật lý,3.75,Hóa học,3.75,Sinh học,4.00
39000032,Toán,8.40,Ngữ văn,7.25,Ngoại ngữ,9.00,Vật lý,7.75,Hóa học,8.50,Sinh học,8.75
39000033,Toán,6.40,Ngữ văn,4.00,Ngoại ngữ,5.60,Vật lý,4.75,Hóa học,5.50,Sinh học,5.50
39000034,Toán,6.40,Ngữ văn,5.50,Ngoại ngữ,2.00,Lịch sử,1.50,Địa lý,5.00,Giáo dục công dân,7.00
39000035,Toán,2.80,Ngữ văn,5.00,Ngoại ngữ,3.20,Lịch sử,3.00,Địa lý,4.00,Giáo dục công dân,4.25
39000036,Toán,4.80,Ngữ văn,5.75,Ngoại ngữ,2.80,Lịch sử,4.50,Địa lý,4.50,Giáo dục công dân,4.75
39000037,Toán,4.80,Ngữ văn,4.25,Ngoại ngữ,3.40,Lịch sử,5.25,Địa lý,7.75,Giáo dục công dân,8.75
39000038,Toán,8.40,Ngữ văn,7.25,Ngoại ngữ,5.80,Vật lý,6.00,Hóa học,6.75,Sinh học,5.50
39000039,Toán,7.00,Ngữ văn,7.25,Ngoại ngữ,5.60,Vật lý,3.75,Hóa học,6.00,Sinh học,6.75
39000040,Toán,7.80,Ngữ văn,6.50,Ngoại ngữ,7.00,Vật lý,4.25,Hóa học,7.00,Sinh học,7.75
39000041,Toán,6.80,Ngữ văn,6.00,Ngoại ngữ,4.20,Lịch sử,2.50,Địa lý,6.50,Giáo dục công dân,7.50
39000042,Toán,3.80,Ngữ văn,5.25,Ngoại ngữ,4.00,Lịch sử,2.00,Địa lý,6.25,Giáo dục công dân,7.00
39000043,Toán,7.20,Ngữ văn,6.00,Ngoại ngữ,4.20,Lịch sử,5.00,Địa lý,7.75,Giáo dục công dân,8.25
39000044,Toán,7.00,Ngữ văn,5.75,Ngoại ngữ,6.20,Lịch sử,7.00,Địa lý,7.25,Giáo dục công dân,8.25
39000045,Toán,6.60,Ngữ văn,6.50,Ngoại ngữ,3.20,Lịch sử,7.00,Địa lý,8.50,Giáo dục công dân,9.00
39000046,Toán,7.20,Ngữ văn,5.25,Ngoại ngữ,4.60,Vật lý,5.00,Hóa học,6.00,Sinh học,7.25
39000047,Toán,7.00,Ngữ văn,6.25,Ngoại ngữ,6.20,Lịch sử,5.25,Địa lý,7.25,Giáo dục công dân,8.50
39000048,Toán,6.60,Ngữ văn,5.50,Ngoại ngữ,3.60,Lịch sử,4.75,Địa lý,8.00,Giáo dục công dân,9.25
39000049,Toán,7.00,Ngữ văn,5.75,Ngoại ngữ,3.40,Vật lý,6.00,Hóa học,8.25,Sinh học,4.50
39000050,Toán,5.80,Ngữ văn,6.75,Ngoại ngữ,3.60,Lịch sử,5.50,Địa lý,6.25,Giáo dục công dân,6.75
39000051,Toán,8.60,Ngữ văn,5.75,Ngoại ngữ,5.20,Vật lý,7.25,Hóa học,7.75,Sinh học,4.00
39000052,Toán,5.80,Ngữ văn,6.00,Ngoại ngữ,3.20,Lịch sử,4.00,Địa lý,7.00,Giáo dục công dân,8.75
39000053,Toán,7.60,Ngữ văn,6.50,Ngoại ngữ,5.00,Lịch sử,6.25,Địa lý,8.50,Giáo dục công dân,8.75
39000054,Toán,5.40,Ngữ văn,6.00,Ngoại ngữ,4.20,Lịch sử,4.50,Địa lý,7.00,Giáo dục công dân,7.50
39000055,Toán,3.80,Ngữ văn,4.00,Ngoại ngữ,3.80,Lịch sử,4.50,Địa lý,5.50,Giáo dục công dân,7.00
39000056,Toán,7.80,Ngữ văn,7.00,Ngoại ngữ,8.20,Lịch sử,7.50,Địa lý,7.25,Giáo dục công dân,7.75
39000057,Toán,6.80,Ngữ văn,6.00,Ngoại ngữ,7.00,Lịch sử,8.50,Địa lý,7.00,Giáo dục công dân,8.50
39000058,Toán,6.40,Ngữ văn,6.25,Ngoại ngữ,6.40,Lịch sử,4.50,Địa lý,6.50,Giáo dục công dân,7.25
39000059,Toán,6.20,Ngữ văn,4.00,Ngoại ngữ,3.00,Lịch sử,2.75,Địa lý,4.25,Giáo dục công dân,3.00
39000060,Toán,5.60,Ngữ văn,6.00,Ngoại ngữ,5.00,Lịch sử,6.00,Địa lý,7.25,Giáo dục công dân,8.75
39000061,Toán,3.20,Ngữ văn,6.50,Ngoại ngữ,2.80,Lịch sử,2.25,Địa lý,7.00,Giáo dục công dân,8.75
39000062,Toán,8.40,Ngữ văn,5.00,Ngoại ngữ,6.80,Vật lý,7.75,Hóa học,6.75,Sinh học,6.00
39000063,Toán,8.40,Ngữ văn,7.25,Ngoại ngữ,7.20,Lịch sử,4.25,Địa lý,7.75,Giáo dục công dân,8.00
39000064,Toán,7.80,Ngữ văn,6.50,Ngoại ngữ,7.60,Lịch sử,6.50,Địa lý,6.00,Giáo dục công dân,8.75
39000065,Toán,7.00,Ngữ văn,5.75,Ngoại ngữ,8.80,Lịch sử,7.00,Địa lý,7.50,Giáo dục công dân,9.50
39000066,Toán,6.00,Ngữ văn,5.75,Ngoại ngữ,4.80,Lịch sử,4.50,Địa lý,8.00,Giáo dục công dân,7.75
39000067,Toán,8.00,Ngữ văn,7.50,Ngoại ngữ,7.00,Lịch sử,6.25,Địa lý,8.75,Giáo dục công dân,8.75
39000068,Toán,6.40,Ngữ văn,3.25,Ngoại ngữ,4.80,Lịch sử,3.25,Địa lý,6.00,Giáo dục công dân,7.25
39000069,Toán,8.60,Ngữ văn,5.00,Ngoại ngữ,9.40,Vật lý,7.75,Hóa học,5.25,Sinh học,3.75
39000070,Toán,3.80,Ngữ văn,2.50,Ngoại ngữ,3.80,Lịch sử,2.25,Địa lý,3.50,Giáo dục công dân,5.25
39000071,Toán,8.00,Ngữ văn,7.50,Ngoại ngữ,7.40,Lịch sử,5.50,Địa lý,6.75,Giáo dục công dân,9.00
39000072,Toán,5.40,Ngữ văn,6.00,Ngoại ngữ,4.40,Lịch sử,4.75,Địa lý,7.25,Giáo dục công dân,8.00
39000073,Toán,4.20,Ngữ văn,5.50,Ngoại ngữ,3.60,Lịch sử,4.25,Địa lý,7.00,Giáo dục công dân,8.25
39000074,Toán,5.80,Ngữ văn,6.50,Ngoại ngữ,6.00,Lịch sử,4.75,Địa lý,8.00,Giáo dục công dân,8.50
39000075,Toán,4.60,Ngữ văn,5.75,Ngoại ngữ,5.20,Lịch sử,5.25,Địa lý,6.00,Giáo dục công dân,7.50
39000076,Toán,4.20,Ngữ văn,5.00,Ngoại ngữ,4.40,Lịch sử,4.25,Địa lý,5.75,Giáo dục công dân,8.00
39000077,Toán,7.40,Ngữ văn,7.00,Ngoại ngữ,9.20,Lịch sử,8.50,Địa lý,8.50,Giáo dục công dân,9.75
39000078,Toán,4.60,Ngữ văn,5.50,Ngoại ngữ,2.40,Lịch sử,3.50,Địa lý,5.50,Giáo dục công dân,5.75
39000079,Toán,5.60,Ngữ văn,6.75,Ngoại ngữ,4.80,Lịch sử,5.00,Địa lý,6.50,Giáo dục công dân,7.50
