42000001,Toán,8.00,Ngữ văn,8.25,Ngoại ngữ,8.40,Vật lý,6.75,Hóa học,8.00,Sinh học,7.00
42000002,Toán,8.80,Ngữ văn,8.00,Ngoại ngữ,9.40,Vật lý,8.00,Hóa học,6.25,Sinh học,5.75
42000003,Toán,8.00,Ngữ văn,7.25,Ngoại ngữ,8.40,Vật lý,7.25,Hóa học,7.00,Sinh học,7.00
42000004,Toán,8.00,Ngữ văn,5.50,Ngoại ngữ,5.40,Vật lý,7.50,Hóa học,6.75,Sinh học,4.00
42000005,Toán,8.20,Ngữ văn,6.50,Ngoại ngữ,8.20,Vật lý,8.50,Hóa học,5.75,Sinh học,7.50
42000006,Toán,8.20,Ngữ văn,6.75,Ngoại ngữ,7.80,Vật lý,7.75,Hóa học,7.50,Sinh học,6.25
42000007,Toán,6.60,Ngữ văn,4.75,Ngoại ngữ,2.60,Lịch sử,3.75,Địa lý,8.00,Giáo dục công dân,9.25
42000008,Toán,7.80,Ngữ văn,7.25,Ngoại ngữ,8.60,Vật lý,6.75,Hóa học,4.75,Sinh học,4.50
42000009,Toán,8.20,Ngữ văn,9.00,Ngoại ngữ,9.00,Lịch sử,7.50,Địa lý,7.25,Giáo dục công dân,9.25
42000010,Toán,8.00,Ngữ văn,6.00,Ngoại ngữ,6.80,Vật lý,7.50,Hóa học,7.25,Sinh học,6.00
42000011,Toán,6.20,Ngữ văn,8.00,Ngoại ngữ,6.00,Lịch sử,2.25,Địa lý,7.25,Giáo dục công dân,9.00
42000012,Toán,9.20,Ngữ văn,7.25,Ngoại ngữ,9.00,Vật lý,9.00,Hóa học,9.00,Sinh học,7.00
42000013,Toán,8.20,Ngữ văn,7.50,Ngoại ngữ,9.40,Vật lý,8.00,Hóa học,7.25,Sinh học,6.75
42000014,Toán,7.80,Ngữ văn,6.75,Ngoại ngữ,6.40,Vật lý,7.25,Hóa học,6.75,Sinh học,5.75
42000015,Toán,7.60,Ngữ văn,5.75,Ngoại ngữ,8.40,Vật lý,5.75,Hóa học,3.75,Sinh học,4.75
42000016,Toán,8.20,Ngữ văn,6.50,Ngoại ngữ,8.40,Vật lý,6.75,Hóa học,8.50,Sinh học,5.75
42000017,Toán,7.40,Ngữ văn,6.75,Ngoại ngữ,8.80,Lịch sử,6.25,Địa lý,8.50,Giáo dục công dân,8.50
42000018,Toán,9.00,Ngữ văn,6.00,Ngoại ngữ,8.80,Vật lý,7.75,Hóa học,8.25,Sinh học,7.25
42000019,Toán,7.20,Ngữ văn,6.75,Ngoại ngữ,8.40,Vật lý,5.75,Hóa học,4.25,Sinh học,6.75
42000020,Toán,7.40,Ngữ văn,7.75,Ngoại ngữ,7.80,Lịch sử,5.00,Địa lý,7.50,Giáo dục công dân,8.50
42000021,Toán,7.20,Ngữ văn,7.25,Ngoại ngữ,6.40,Lịch sử,4.00,Địa lý,7.50,Giáo dục công dân,9.25
42000022,Toán,7.40,Ngữ văn,8.50,Ngoại ngữ,9.40,Lịch sử,6.25,Địa lý,7.25,Giáo dục công dân,9.50
42000023,Toán,6.40,Ngữ văn,6.75,Ngoại ngữ,7.20,Lịch sử,5.50,Địa lý,6.00,Giáo dục công dân,9.00
42000024,Toán,5.00,Ngữ văn,6.25,Ngoại ngữ,6.00,Lịch sử,4.25,Địa lý,7.75,Giáo dục công dân,8.75
42000025,Toán,7.00,Ngữ văn,6.50,Ngoại ngữ,8.60,Vật lý,6.75,Hóa học,6.00,Sinh học,5.00
42000026,Toán,8.60,Ngữ văn,7.50,Ngoại ngữ,9.00,Vật lý,7.00,Hóa học,8.25,Sinh học,6.50
