10000001,Toán,4.00,Ngữ văn,5.00,Lịch sử,4.75,Địa lý,7.00
10000002,Toán,6.00,Ngữ văn,5.00,Lịch sử,5.25,Địa lý,6.00
10000003,Toán,8.60,Ngữ văn,5.75,Ngoại ngữ,6.60,Vật lý,6.75,Hóa học,8.25,Sinh học,5.25
10000004,Toán,9.40,Ngữ văn,7.50,Ngoại ngữ,9.60,Vật lý,7.50,Hóa học,5.25,Sinh học,5.50
10000005,Toán,6.80,Ngữ văn,6.00,Lịch sử,6.50,Địa lý,7.75
10000006,Toán,8.80,Ngữ văn,6.50,Ngoại ngữ,9.80,Vật lý,8.25,Hóa học,6.25,Sinh học,5.75
10000007,Toán,9.20,Ngữ văn,5.25,Ngoại ngữ,8.80,Vật lý,5.00,Hóa học,9.25,Sinh học,9.75
10000008,Toán,5.80,Ngữ văn,4.25,Lịch sử,5.25,Địa lý,6.50
10000009,Toán,8.40,Ngữ văn,8.00,Ngoại ngữ,9.00,Lịch sử,5.75,Địa lý,7.25,Giáo dục công dân,8.25
10000010,Toán,8.60,Ngữ văn,8.00,Ngoại ngữ,9.80,Lịch sử,4.75,Địa lý,6.25,Giáo dục công dân,7.50
10000011,Toán,8.00,Ngữ văn,9.00,Ngoại ngữ,9.40,Lịch sử,7.50,Địa lý,9.25,Giáo dục công dân,9.25
10000012,Toán,7.80,Ngữ văn,7.50,Ngoại ngữ,7.80,Lịch sử,4.00,Địa lý,6.25,Giáo dục công dân,8.75
10000013,Toán,8.60,Ngữ văn,5.25,Ngoại ngữ,7.80,Vật lý,8.50,Hóa học,9.00,Sinh học,4.75
10000014,Toán,3.60,Ngữ văn,3.75,Lịch sử,6.50,Địa lý,7.50
10000015,Toán,9.00,Ngữ văn,8.25,Ngoại ngữ,9.80,Lịch sử,8.50,Địa lý,7.75,Giáo dục công dân,8.75
10000016,Toán,8.80,Ngữ văn,6.50,Ngoại ngữ,9.40,Vật lý,8.25,Hóa học,5.50,Sinh học,4.50
10000017,Toán,1.60,Ngữ văn,4.50,Lịch sử,3.25,Địa lý,5.50
10000018,Toán,6.60,Ngữ văn,4.25,Ngoại ngữ,9.80,Vật lý,5.75,Hóa học,4.75,Sinh học,5.25
10000019,Toán,5.40,Ngữ văn,4.75,Lịch sử,3.50,Địa lý,7.00
10000020,Toán,7.60,Ngữ văn,7.00,Ngoại ngữ,9.40,Vật lý,8.50,Hóa học,2.50,Sinh học,3.25
10000021,Toán,3.80,Ngữ văn,4.50,Ngoại ngữ,3.20,Lịch sử,6.50,Địa lý,6.50,Giáo dục công dân,8.75
10000022,Toán,8.80,Ngữ văn,5.50,Ngoại ngữ,9.40,Vật lý,6.75,Hóa học,4.00,Sinh học,4.50
10000023,Toán,4.20,Ngữ văn,3.75,Lịch sử,4.25,Địa lý,6.75
10000024,Toán,2.80,Ngữ văn,2.75,Lịch sử,7.75,Địa lý,6.75
10000025,Toán,9.60,Ngữ văn,7.25,Ngoại ngữ,9.00,Vật lý,8.00,Hóa học,5.00,Sinh học,5.50
10000026,Toán,8.00,Ngữ văn,8.00,Ngoại ngữ,9.40,Lịch sử,6.25,Địa lý,7.00,Giáo dục công dân,8.00
10000027,Toán,9.40,Ngữ văn,5.75,Ngoại ngữ,9.00,Vật lý,8.00,Hóa học,3.25,Sinh học,4.25
10000028,Toán,8.60,Ngữ văn,6.50,Ngoại ngữ,7.40,Vật lý,7.75,Hóa học,9.00,Sinh học,4.00
10000029,Toán,2.60,Ngữ văn,2.25,Lịch sử,4.50,Địa lý,7.00
10000030,Toán,8.20,Ngữ văn,7.00,Ngoại ngữ,9.80,Lịch sử,6.75,Địa lý,7.50,Giáo dục công dân,9.50
10000031,Toán,7.80,Ngữ văn,7.50,Ngoại ngữ,4.60,Lịch sử,9.00,Địa lý,9.25,Giáo dục công dân,8.75
10000032,Toán,9.20,Ngữ văn,6.00,Ngoại ngữ,9.80,Vật lý,8.25,Hóa học,8.25,Sinh học,5.75
10000033,Toán,7.80,Ngữ văn,6.00,Ngoại ngữ,6.40,Lịch sử,8.50,Địa lý,7.00,Giáo dục công dân,9.50
10000034,Toán,8.60,Ngữ văn,7.00,Ngoại ngữ,10.00,Lịch sử,6.50,Địa lý,8.25,Giáo dục công dân,8.75
10000035,Toán,8.60,Ngữ văn,7.00,Ngoại ngữ,9.20,Vật lý,5.50,Hóa học,8.75,Sinh học,6.50
