47000001,Toán,6.60,Ngữ văn,8.25,Ngoại ngữ,6.80,Lịch sử,8.50,Địa lý,7.75,Giáo dục công dân,9.25
47000002,Toán,5.20,Ngữ văn,6.00,Ngoại ngữ,7.20,Lịch sử,7.00,Địa lý,8.00,Giáo dục công dân,8.25
47000003,Toán,8.40,Ngữ văn,7.25,Ngoại ngữ,9.00,Vật lý,7.00,Hóa học,6.50,Sinh học,4.75
47000004,Toán,6.40,Ngữ văn,7.25,Ngoại ngữ,7.00,Lịch sử,4.50,Địa lý,6.50,Giáo dục công dân,9.00
47000005,Toán,6.60,Ngữ văn,7.50,Ngoại ngữ,8.60,Vật lý,5.75,Hóa học,4.50,Sinh học,4.50
47000006,Toán,7.60,Ngữ văn,7.25,Ngoại ngữ,6.40,Vật lý,8.00,Hóa học,7.50,Sinh học,5.00
47000007,Toán,8.20,Ngữ văn,8.25,Ngoại ngữ,9.20,Lịch sử,8.25,Địa lý,9.00,Giáo dục công dân,8.25
47000008,Toán,7.00,Ngữ văn,5.25,Ngoại ngữ,8.00,Vật lý,6.25,Hóa học,5.75,Sinh học,4.25
47000009,Toán,7.20,Ngữ văn,7.25,Ngoại ngữ,6.60,Vật lý,4.50,Hóa học,6.75,Sinh học,6.75
47000010,Toán,3.80,Ngữ văn,4.00,Lịch sử,3.00,Địa lý,6.00
47000011,Toán,7.80,Ngữ văn,6.75,Ngoại ngữ,9.20,Vật lý,8.25,Hóa học,6.50,Sinh học,5.00
47000012,Toán,8.60,Ngữ văn,6.25,Ngoại ngữ,8.00,Vật lý,8.00,Hóa học,7.50,Sinh học,7.50
47000013,Toán,7.80,Ngữ văn,7.00,Ngoại ngữ,8.20,Vật lý,6.25,Hóa học,6.75,Sinh học,8.50
47000014,Toán,9.00,Ngữ văn,4.75,Ngoại ngữ,7.40,Vật lý,5.50,Hóa học,8.50,Sinh học,8.75
47000015,Toán,5.60,Ngữ văn,6.50,Ngoại ngữ,7.40,Lịch sử,3.25,Địa lý,7.50,Giáo dục công dân,7.25
47000016,Toán,6.20,Ngữ văn,6.00,Ngoại ngữ,7.60,Lịch sử,4.00,Địa lý,6.25,Giáo dục công dân,7.25
47000017,Toán,8.00,Ngữ văn,5.50,Ngoại ngữ,8.20,Vật lý,6.75,Hóa học,7.75,Sinh học,5.75
47000018,Toán,9.40,Ngữ văn,7.75,Ngoại ngữ,9.60,Vật lý,8.75,Hóa học,5.75,Sinh học,6.75
47000019,Toán,8.00,Ngữ văn,6.50,Ngoại ngữ,8.60,Lịch sử,6.00,Địa lý,7.75,Giáo dục công dân,8.50
47000020,Toán,6.20,Ngữ văn,6.50,Ngoại ngữ,3.20,Vật lý,5.25,Hóa học,3.50,Sinh học,6.00
47000021,Toán,6.00,Ngữ văn,6.50,Ngoại ngữ,5.00,Lịch sử,4.25,Địa lý,5.00,Giáo dục công dân,7.75
47000022,Toán,7.60,Ngữ văn,6.50,Ngoại ngữ,8.00,Lịch sử,8.00,Địa lý,8.25,Giáo dục công dân,9.25
47000023,Toán,9.20,Ngữ văn,7.75,Ngoại ngữ,7.80,Vật lý,7.50,Hóa học,8.75,Sinh học,6.25
47000024,Toán,7.80,Ngữ văn,9.00,Ngoại ngữ,9.60,Lịch sử,5.50,Địa lý,7.50,Giáo dục công dân,9.75
47000025,Toán,7.00,Ngữ văn,6.25,Ngoại ngữ,9.60,Vật lý,7.75,Hóa học,7.25,Sinh học,5.50
47000026,Toán,7.80,Ngữ văn,7.75,Ngoại ngữ,4.80,Lịch sử,6.75,Địa lý,8.25,Giáo dục công dân,7.75
47000027,Toán,6.60,Ngữ văn,8.00,Ngoại ngữ,8.20,Lịch sử,5.50,Địa lý,7.25,Giáo dục công dân,8.75
47000028,Toán,8.20,Ngữ văn,6.75,Ngoại ngữ,8.80,Vật lý,7.50,Hóa học,7.50,Sinh học,7.25
47000029,Toán,7.00,Ngữ văn,5.25,Ngoại ngữ,6.80,Vật lý,6.75,Hóa học,3.25,Sinh học,6.00
47000030,Toán,7.60,Ngữ văn,7.25,Ngoại ngữ,9.00,Lịch sử,6.50,Địa lý,7.75,Giáo dục công dân,8.75
47000031,Toán,7.40,Ngữ văn,4.75,Ngoại ngữ,5.40,Vật lý,6.25,Hóa học,7.75,Sinh học,4.00
47000032,Toán,6.60,Ngữ văn,6.58,Ngoại ngữ,5.80,Lịch sử,3.00,Địa lý,7.00,Giáo dục công dân,7.00
47000033,Toán,6.60,Ngữ văn,7.75,Ngoại ngữ,8.80,Lịch sử,6.75,Địa lý,8.25,Giáo dục công dân,8.25
47000034,Toán,5.80,Ngữ văn,7.25,Ngoại ngữ,8.80,Lịch sử,6.25,Địa lý,6.50,Giáo dục công dân,9.50
47000035,Toán,8.00,Ngữ văn,8.00,Ngoại ngữ,8.40,Lịch sử,4.25,Địa lý,7.75,Giáo dục công dân,8.25
47000036,Toán,7.80,Ngữ văn,7.25,Ngoại ngữ,8.20,Vật lý,6.00,Hóa học,6.00,Sinh học,6.00
47000037,Toán,8.20,Ngữ văn,7.25,Ngoại ngữ,9.80,Lịch sử,7.25,Địa lý,8.00,Giáo dục công dân,9.50
47000038,Toán,2.00,Ngữ văn,4.25,Lịch sử,3.25,Địa lý,6.00
47000039,Toán,7.60,Ngữ văn,6.25,Ngoại ngữ,7.20,Lịch sử,4.25,Địa lý,7.25,Giáo dục công dân,8.50
47000040,Toán,6.20,Ngữ văn,5.25,Ngoại ngữ,6.40,Lịch sử,7.50,Địa lý,6.50,Giáo dục công dân,9.00
47000041,Toán,7.20,Ngữ văn,5.50,Ngoại ngữ,3.60,Lịch sử,3.50,Địa lý,6.50,Giáo dục công dân,7.50
47000042,Toán,8.20,Ngữ văn,7.50,Ngoại ngữ,9.40,Lịch sử,7.00,Địa lý,7.50,Giáo dục công dân,8.75
47000043,Toán,7.60,Ngữ văn,8.00,Ngoại ngữ,6.80,Lịch sử,7.25,Địa lý,8.00,Giáo dục công dân,9.25
47000044,Toán,7.80,Ngữ văn,6.25,Ngoại ngữ,5.60,Vật lý,5.25,Hóa học,7.25,Sinh học,7.25
47000045,Toán,7.40,Ngữ văn,6.25,Ngoại ngữ,8.00,Vật lý,5.75,Hóa học,7.50,Sinh học,5.25
47000046,Toán,8.60,Ngữ văn,7.00,Ngoại ngữ,8.80,Lịch sử,7.75,Địa lý,8.25,Giáo dục công dân,9.50
47000047,Toán,7.80,Ngữ văn,8.25,Ngoại ngữ,7.60,Vật lý,5.25,Hóa học,5.75,Sinh học,4.50
47000048,Toán,7.60,Ngữ văn,7.75,Ngoại ngữ,7.80,Lịch sử,3.50,Địa lý,7.00,Giáo dục công dân,8.75
47000049,Toán,7.40,Hóa học,7.75,Sinh học,6.25
47000050,Toán,5.60,Ngữ văn,7.00,Ngoại ngữ,8.80,Lịch sử,5.00,Địa lý,8.00,Giáo dục công dân,8.75
47000051,Toán,3.60,Ngữ văn,5.50,Lịch sử,3.00,Địa lý,7.75
47000052,Toán,7.40,Ngữ văn,5.50,Ngoại ngữ,7.80,Lịch sử,7.25,Địa lý,7.75,Giáo dục công dân,9.00
47000053,Toán,8.80,Ngữ văn,7.75,Ngoại ngữ,8.40,Vật lý,8.25,Hóa học,5.50,Sinh học,5.25
47000054,Toán,3.20,Ngữ văn,6.00,Ngoại ngữ,8.40,Lịch sử,3.00,Địa lý,5.75,Giáo dục công dân,8.00
47000055,Toán,7.00,Ngữ văn,5.75,Ngoại ngữ,8.20,Lịch sử,5.00,Địa lý,7.00,Giáo dục công dân,7.25
47000056,Toán,9.00,Ngữ văn,5.25,Ngoại ngữ,7.80,Vật lý,7.50,Hóa học,7.50,Sinh học,6.25
47000057,Toán,6.80,Ngữ văn,6.25,Ngoại ngữ,6.20,Lịch sử,2.75,Địa lý,6.75,Giáo dục công dân,9.75
47000058,Toán,7.80,Ngoại ngữ,9.60,Vật lý,7.50
47000059,Toán,8.00,Ngữ văn,6.00,Ngoại ngữ,7.40,Vật lý,6.50,Hóa học,6.00,Sinh học,7.50
47000060,Toán,7.40,Ngữ văn,7.50,Ngoại ngữ,6.40,Lịch sử,6.75,Địa lý,6.25,Giáo dục công dân,8.50
47000061,Toán,7.80,Ngữ văn,6.25,Ngoại ngữ,6.00,Vật lý,6.75,Hóa học,7.75,Sinh học,5.75
47000062,Ngữ văn,4.25,Lịch sử,4.25,Địa lý,6.00
47000063,Toán,7.00,Ngoại ngữ,7.80,Sinh học,6.25
47000064,Toán,5.00,Ngữ văn,7.50,Ngoại ngữ,6.20,Vật lý,4.25,Hóa học,4.75,Sinh học,5.50
47000065,Toán,7.00,Ngữ văn,6.25,Ngoại ngữ,4.20,Vật lý,6.00,Hóa học,4.00,Sinh học,5.50
47000066,Toán,8.00,Ngữ văn,8.50,Ngoại ngữ,9.00,Lịch sử,5.75,Địa lý,8.50,Giáo dục công dân,9.00
